Date,BIL,GLD,JEPI,QQQ,SCHD,SPY,TLT,^KS200,^VIX
2023-12-22,83.33675384521484,190.27000427246094,46.79636001586914,403.70660400390625,23.457334518432617,462.22332763671875,90.56391906738281,349.1499938964844,13.029999732971191
2023-12-26,83.35501861572266,191.72000122070312,46.89824295043945,406.177978515625,23.57176399230957,464.1750793457031,90.82144165039062,350.42999267578125,12.989999771118164
2023-12-27,83.35501861572266,192.58999633789062,46.97465133666992,407.0048522949219,23.590314865112305,465.01434326171875,92.43074798583984,352.4599914550781,12.430000305175781
2023-12-28,83.40975189208984,191.47000122070312,47.0413932800293,406.8070373535156,23.60268783569336,465.1900329589844,91.75940704345703,357.989990234375,12.470000267028809
2023-12-29,83.40975189208984,191.1699981689453,47.0413932800293,405.0464782714844,23.543926239013672,463.8432922363281,90.93177032470703,357.989990234375,12.449999809265137
2024-01-02,83.41889190673828,190.72000122070312,47.16118240356445,398.19219970703125,23.717111587524414,461.2474670410156,90.40757751464844,360.54998779296875,13.199999809265137
2024-01-03,83.4462890625,189.1300048828125,46.89592742919922,393.9787292480469,23.568666458129883,457.4805603027344,90.78462982177734,351.20001220703125,14.039999961853027
2024-01-04,83.47364807128906,189.32000732421875,46.87881851196289,391.951171875,23.540836334228516,456.0069885253906,89.40519714355469,348.07000732421875,14.130000114440918
2024-01-05,83.4827880859375,189.35000610351562,46.844600677490234,392.41595458984375,23.61815071105957,456.6316223144531,88.54994201660156,347.2200012207031,13.350000381469727
2024-01-08,83.4919204711914,187.8699951171875,47.16118240356445,400.52642822265625,23.7573184967041,463.1504211425781,89.42359924316406,345.5799865722656,13.079999923706055
2024-01-09,83.50102996826172,187.92999267578125,47.126949310302734,401.31768798828125,23.63051986694336,462.4477844238281,88.85342407226562,343.80999755859375,12.760000228881836
2024-01-10,83.519287109375,187.5,47.17828369140625,404.03759765625,23.61815071105957,465.06317138671875,88.43961334228516,340.6600036621094,12.6899995803833
2024-01-11,83.5649185180664,187.8699951171875,47.18684768676758,404.8783264160156,23.52227783203125,464.8582458496094,88.93620300292969,340.2799987792969,12.4399995803833
2024-01-12,83.58319091796875,189.7100067138672,47.315185546875,405.0860900878906,23.587221145629883,465.1802673339844,88.76145935058594,338.2200012207031,12.699999809265137
2024-01-15,83.58319091796875,189.7100067138672,47.315185546875,405.0860900878906,23.587221145629883,465.1802673339844,88.76145935058594,339.239990234375,12.699999809265137
2024-01-16,83.59230041503906,187.91000366210938,47.19540023803711,405.0464782714844,23.414037704467773,463.4724426269531,87.19812774658203,334.7300109863281,13.84000015258789
2024-01-17,83.61056518554688,185.83999633789062,47.01572036743164,402.7617492675781,23.271780014038086,460.89617919921875,87.0601806640625,326.1099853515625,14.789999961853027
2024-01-18,83.64705657958984,187.3699951171875,47.238182067871094,408.47857666015625,23.41094398498535,464.9948425292969,86.25089263916016,327.1300048828125,14.130000114440918
2024-01-19,83.65619659423828,187.92999267578125,47.452083587646484,416.5791320800781,23.686187744140625,470.79150390625,86.52679443359375,332.989990234375,13.300000190734863
2024-01-22,83.66532897949219,187.22000122070312,47.623199462890625,417.1231384277344,23.788244247436523,471.7868957519531,87.04178619384766,332.6300048828125,13.1899995803833
2024-01-23,83.67444610595703,187.9499969482422,47.785770416259766,418.85400390625,23.794431686401367,473.162841796875,86.35206604003906,334.9700012207031,12.550000190734863
2024-01-24,83.68357849121094,186.39999389648438,47.60609817504883,421.1783142089844,23.62742805480957,473.6801452636719,85.84627532958984,333.2699890136719,13.140000343322754
2024-01-25,83.72920227050781,187.13999938964844,47.811431884765625,421.69268798828125,23.834632873535156,476.2564392089844,86.4072494506836,333.79998779296875,13.449999809265137
2024-01-26,83.73833465576172,187.00999450683594,47.8627815246582,419.18035888671875,23.81916618347168,475.6513977050781,86.24171447753906,334.2099914550781,13.260000228881836
2024-01-29,83.74748229980469,188.3300018310547,48.04244613647461,423.4730224609375,23.915037155151367,479.41827392578125,87.23490905761719,337.8399963378906,13.600000381469727
2024-01-30,83.75658416748047,188.58999633789062,48.14511489868164,420.6541442871094,23.871742248535156,479.0474548339844,88.02577209472656,337.4800109863281,13.3100004196167
2024-01-31,83.76570129394531,188.4499969482422,47.8798942565918,412.4151306152344,23.57794761657715,471.2306823730469,88.89022827148438,336.239990234375,14.350000381469727
2024-02-01,83.8078842163086,190.41000366210938,48.38829040527344,417.2715148925781,23.82535171508789,477.3982238769531,90.6338882446289,342.4100036621094,13.880000114440918
2024-02-02,83.82621002197266,188.61000061035156,48.336669921875,424.3236083984375,23.812984466552734,482.4239807128906,88.63189697265625,353.42999267578125,13.850000381469727
2024-02-05,83.82621002197266,187.57000732421875,48.11301040649414,423.7696838378906,23.621238708496094,480.6673583984375,86.84210968017578,349.1499938964844,13.670000076293945
2024-02-06,83.84455871582031,188.5500030517578,48.19902801513672,422.91912841796875,23.735668182373047,482.0628967285156,87.69086456298828,347.79998779296875,13.0600004196167
2024-02-07,83.85371398925781,188.5,48.30226516723633,427.2710266113281,23.772777557373047,486.08349609375,87.2664794921875,352.25,12.829999923706055
2024-02-08,83.89039611816406,188.3300018310547,48.285057067871094,428.06231689453125,23.834632873535156,486.2981872558594,86.75907135009766,353.2900085449219,12.789999961853027
2024-02-09,83.8995590209961,187.60000610351562,48.30226516723633,432.2757568359375,23.748037338256836,489.1087341308594,86.5837631225586,353.2900085449219,12.930000305175781
2024-02-12,83.91790008544922,187.11000061035156,48.30226516723633,430.5845031738281,23.893388748168945,488.8940124511719,86.68525695800781,353.2900085449219,13.930000305175781
2024-02-13,83.91790008544922,184.52999877929688,48.05278778076172,423.86865234375,23.528467178344727,482.1604309082031,85.19992065429688,357.3800048828125,15.850000381469727
2024-02-14,83.93624114990234,184.4199981689453,48.319461822509766,428.4876403808594,23.621238708496094,486.5421142578125,85.63350677490234,352.69000244140625,14.380000114440918
2024-02-15,83.98207092285156,185.66000366210938,48.47431564331055,429.7635192871094,23.88720703125,489.899169921875,86.07635498046875,351.2099914550781,14.010000228881836
2024-02-16,84.00041961669922,186.33999633789062,48.37107467651367,425.8665771484375,23.806798934936523,487.4594421386719,85.57818603515625,355.5199890136719,14.239999771118164
2024-02-19,84.00041961669922,186.33999633789062,48.37107467651367,425.8665771484375,23.806798934936523,487.4594421386719,85.57818603515625,360.8800048828125,14.239999771118164
2024-02-20,84.00955963134766,187.47000122070312,48.39689254760742,422.652099609375,23.803707122802734,484.7758483886719,85.6519546508789,356.9200134277344,15.420000076293945
2024-02-21,84.01873779296875,187.47999572753906,48.60334396362305,420.96075439453125,23.89957618713379,485.2149353027344,85.04307556152344,356.0400085449219,15.34000015258789
2024-02-22,84.0645751953125,187.55999755859375,48.82700729370117,433.28466796875,24.060388565063477,495.2566833496094,85.45823669433594,357.6700134277344,14.539999961853027
2024-02-23,84.07373809814453,188.6199951171875,48.93023681640625,432.00872802734375,24.088224411010742,495.59820556640625,86.60221099853516,358.57000732421875,13.75
2024-02-26,84.07373809814453,188.1999969482422,48.96464157104492,431.7812194824219,23.958335876464844,493.78314208984375,86.34391784667969,355.4800109863281,13.739999771118164
2024-02-27,84.0920639038086,188.0,48.94744873046875,432.8197937011719,23.97998046875,494.7004089355469,85.73500061035156,352.760009765625,13.430000305175781
2024-02-28,84.10122680664062,188.33999633789062,48.990447998046875,430.5152282714844,23.945966720581055,494.046630859375,86.27932739257812,356.7900085449219,13.84000015258789
2024-02-29,84.13790130615234,189.30999755859375,49.00765609741211,434.2044982910156,24.010910034179688,495.8227233886719,86.88822937011719,355.57000732421875,13.399999618530273
2024-03-01,84.16090393066406,192.88999938964844,49.13824462890625,440.74224853515625,24.168628692626953,500.47760009765625,87.42963409423828,355.57000732421875,13.109999656677246
2024-03-04,84.17012023925781,196.00999450683594,49.19878005981445,439.1696472167969,24.24285125732422,499.94091796875,87.07795715332031,361.1000061035156,13.489999771118164
2024-03-05,84.17012023925781,197.19000244140625,49.095001220703125,431.28668212890625,24.15935516357422,494.9444580078125,88.31807708740234,357.5899963378906,14.460000038146973
2024-03-06,84.18852996826172,198.80999755859375,49.28526306152344,433.996826171875,24.239761352539062,497.4524230957031,88.83634948730469,356.25,14.5
2024-03-07,84.225341796875,199.94000244140625,49.41498565673828,440.5840148925781,24.357280731201172,502.39031982421875,88.75305938720703,356.82000732421875,14.4399995803833
2024-03-08,84.23454284667969,201.6300048828125,49.38039016723633,434.2242736816406,24.255224227905273,499.3749084472656,88.59573364257812,361.7099914550781,14.739999771118164
2024-03-11,84.24373626708984,202.0,49.371734619140625,432.61212158203125,24.394392013549805,498.9455261230469,88.54945373535156,358.3399963378906,15.220000267028809
2024-03-12,84.27134704589844,199.7899932861328,49.544700622558594,438.8135070800781,24.43768882751465,504.3128662109375,87.80907440185547,361.1099853515625,13.84000015258789
2024-03-13,84.27134704589844,201.19000244140625,49.613887786865234,435.44085693359375,24.511911392211914,503.5223083496094,87.38335418701172,363.0400085449219,13.75
2024-03-14,84.30816650390625,200.35000610351562,49.57928466796875,434.3429870605469,24.378929138183594,502.5269775390625,86.04142761230469,366.67999267578125,14.399999618530273
2024-03-15,84.32657623291016,199.7100067138672,49.276615142822266,429.17999267578125,24.295429229736328,499.0763244628906,86.013671875,359.3900146484375,14.40999984741211
2024-03-18,84.33575439453125,200.02999877929688,49.42362976074219,433.2732238769531,24.34490966796875,502.04241943359375,85.75452423095703,361.30999755859375,14.329999923706055
2024-03-19,84.35419464111328,199.8000030517578,49.63982391357422,434.3527526855469,24.45315170288086,504.83233642578125,85.99515533447266,357.3299865722656,13.819999694824219
2024-03-20,84.3633804321289,202.17999267578125,49.76955032348633,439.5027160644531,24.696563720703125,509.5017395019531,85.9673843383789,363.32000732421875,13.039999961853027
2024-03-21,84.3909912109375,201.97000122070312,49.830078125,441.5825500488281,24.892915725708008,511.1853942871094,86.15249633789062,373.6600036621094,12.920000076293945
2024-03-22,84.40019226074219,200.35000610351562,49.69171142578125,442.087646484375,24.740196228027344,510.21630859375,86.97616577148438,372.6499938964844,13.0600004196167
2024-03-25,84.41858673095703,200.99000549316406,49.62253189086914,440.48321533203125,24.746429443359375,508.8066711425781,86.54119873046875,370.7300109863281,13.1899995803833
2024-03-26,84.42779541015625,201.63999938964844,49.657127380371094,439.0570983886719,24.581247329711914,507.866943359375,86.78178405761719,374.6000061035156,13.239999771118164
2024-03-27,84.4830093383789,203.10000610351562,49.959800720214844,440.55255126953125,25.005115509033203,512.135009765625,87.6424789428711,374.0799865722656,12.779999732971191
2024-03-28,84.4830093383789,205.72000122070312,50.03763961791992,439.7404479980469,25.12978172302246,512.0371704101562,87.5684585571289,373.2200012207031,13.010000228881836
2024-03-29,84.4830093383789,205.72000122070312,50.03763961791992,439.7404479980469,25.12978172302246,512.0371704101562,87.5684585571289,374.6300048828125,13.010000228881836
2024-04-01,84.50613403320312,207.82000732421875,49.824493408203125,440.67138671875,24.97706413269043,511.146240234375,85.93608856201172,374.2799987792969,13.649999618530273
2024-04-02,84.52462005615234,210.88999938964844,49.7201042175293,436.8683166503906,24.849281311035156,507.8963317871094,85.4625244140625,376.3399963378906,14.609999656677246
2024-04-03,84.52462005615234,212.74000549316406,49.66788864135742,437.84881591796875,24.78694725036621,508.45428466796875,85.4439468383789,369.7200012207031,14.329999923706055
2024-04-04,84.56159973144531,211.52000427246094,49.31989288330078,431.15380859375,24.537612915039062,502.24798583984375,86.05679321289062,375.6099853515625,16.350000381469727
2024-04-05,84.58009338378906,215.13999938964844,49.650489807128906,436.2344970703125,24.624879837036133,507.4949645996094,84.8589859008789,371.57000732421875,16.030000686645508
2024-04-08,84.5893325805664,216.47999572753906,49.76359176635742,436.3632507324219,24.652929306030273,507.77874755859375,84.84969329833984,372.510009765625,15.1899995803833
2024-04-09,84.59856414794922,217.6699981689453,49.77228546142578,437.9775695800781,24.793180465698242,508.3661804199219,85.63895416259766,370.2699890136719,14.979999542236328
2024-04-10,84.61705017089844,215.61000061035156,49.311195373535156,434.1546630859375,24.350610733032227,503.27587890625,83.77259826660156,370.2699890136719,15.800000190734863
2024-04-11,84.64478302001953,219.8000030517578,49.42429733276367,441.08734130859375,24.288280487060547,507.073974609375,83.39189147949219,370.7200012207031,14.90999984741211
2024-04-12,84.6540298461914,216.88999938964844,48.89360427856445,434.0556640625,23.939207077026367,500.0748291015625,83.83758544921875,367.25,17.309999465942383
2024-04-15,84.67251586914062,220.9499969482422,48.44989776611328,426.9149475097656,23.81766128540039,493.8098449707031,82.53762817382812,365.30999755859375,19.229999542236328
2024-04-16,84.68175506591797,221.22000122070312,48.4586067199707,426.95458984375,23.664941787719727,492.9092102050781,81.98979949951172,356.6700134277344,18.399999618530273
2024-04-17,84.69097900390625,219.58999633789062,48.35420608520508,421.74517822265625,23.62754249572754,489.9920654296875,82.89977264404297,352.7900085449219,18.209999084472656
