Date,AAPL,AMZN,AVGO,BIL,GOOGL,META,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,^TNX,^VIX
2008-06-12,-0.041756615658590124,-0.014622203741629036,,-0.0006539106555326635,0.014215042869227146,,0.04129795147246096,0.025802520731204703,0.006117430758624698,0.0010553975807428007,0.00380766822887435,-0.010003705208209146,,0.03240853694229484,-0.03275293897346532
2008-06-13,-0.0051369501607826384,0.039658575817924424,,0.0006543385344726094,0.033565276300445035,,0.02939064635431743,0.03902032296434488,-0.0032738606012743254,0.020033653109748473,0.012643977814882357,-0.002134030807261933,,0.013317534771124961,-0.09044151809908718
2008-06-16,0.025932672732520423,0.03195658270188706,,0.0,0.0022748090844020297,,-0.0048163620073230495,-0.009311582954210307,-0.013608575519183264,0.008889598987998903,0.0005880091913521568,0.00022489462039354535,,-0.0037550505177672555,-0.012723777528358293
2008-06-17,0.025955883252020584,0.015544657754656077,,-0.0002184147765341704,-0.005848365602115768,,-0.004492872595621811,-0.019423271470204062,-0.024262532530417436,-0.005327523369648368,-0.004844897969030981,0.002025619506059728,,-0.004711420839974778,0.008591808652607114
2008-06-18,-0.01477130064177401,-0.0054236563416124595,,0.0004363093075898661,-0.01243292905681348,,-0.01180551194637025,-0.03578274296171946,-0.029253900522182796,-0.010713118844812408,-0.009736579542836465,0.008420015084283028,,-0.016804757582190688,0.05253197607374127
2008-06-19,0.012027797069438684,0.02108577186542826,,-0.00021775180847849462,-0.0038763405378988702,,0.016513613206140754,0.06361694859345812,-0.0025116383679600895,0.015619262131283174,0.0012661863640266446,-0.005901177039243866,,0.01083295098735948,-0.029676252437251138
2008-06-20,-0.03112240557265311,-0.0375029667919633,,0.0004358036499376716,-0.02458057772119937,,-0.02419589399083999,-0.021806853785014124,-0.005035204992662856,-0.027003032828001206,-0.016231932159616158,0.005824433085731773,,-0.014765372604699456,0.05977761446190977
2008-06-23,-0.012038561860391872,-0.005178769256784288,,0.0,-0.0022325679182828573,,-0.00921023786240327,-0.05700544362721571,-0.02074882158692848,-0.007802984414178704,-0.0009880001635576008,0.002115065967360774,,0.0074933857143417715,-0.010056906040440294
2008-06-24,0.0005196936341753666,-0.01289038383500729,,0.0,-0.005337418396050397,,-0.008580338943116828,-0.02060052030767545,0.0330750171112546,-0.005100287734331133,-0.0019777137827702296,0.006666053925853621,,-0.015115210852849725,-0.009717284420735495
2008-06-25,0.02389615123562261,0.010924085119621507,,0.00021760181267849177,0.016042667917340436,,0.02235868034370836,0.020688604402044675,0.005502190319509159,0.016235770798233684,0.004725908561348913,0.00044219329291017573,,0.0024359931786150923,-0.05709191268018465
2008-06-26,-0.05146839034331652,-0.052291584365710575,,0.0,-0.04025395943154941,,-0.02116396400490761,-0.027701993822419335,-0.05124326008308644,-0.040362022101174566,-0.02716016696661261,0.006730228479158162,,-0.019927043331347982,0.1319773413472054
2008-06-27,0.010876282405750226,-0.021494106405304025,,0.0004350064215477012,-0.001418332091124963,,-0.00432484519668741,-0.07088289296569139,0.011011836904786687,0.0,-0.005458933279320455,0.011725572656194672,,-0.01066203394872478,-0.02047637964351312
2008-06-30,-0.015580374026939348,-0.01781407655720768,,-0.0006522771492301072,-0.003124558959254009,,-0.004342961829446712,-0.025054937304729408,-0.029045575994193218,-0.010514472478537651,0.0035287301402426863,0.0002170468755162691,,-0.0027568716686008354,0.021757688449743018
2008-07-01,0.04323914271291929,0.003954698585342031,,0.0003500907580038515,0.015785839382016498,,-0.023264583264752225,0.03950812714197505,0.0016028492752138135,0.014168627554662416,0.0031251066445114883,-0.0023698183913569704,,0.003267155351840856,-0.012526143417640578
2008-07-02,-0.03721031497280647,-0.029611509846376394,,0.0,-0.014381069438240246,,-0.03684381136004744,0.005535488115305132,-0.038400165097576267,-0.024012100914723278,-0.017136429278240106,0.005230614267243361,,-0.008266530941678063,0.09598310758470707
2008-07-03,0.01153470730959083,0.007838711567853096,,0.0,0.018898007570364195,,0.0038643527410644474,0.0010994259727117317,-0.30726596042882537,-0.0017892382945667862,0.00103003152214165,-0.002168203578524208,,0.003536231011276536,-0.04398145780451079
2008-07-07,0.02962627339675672,0.006805592293357643,,-0.00021896079525407508,0.012867707126060779,,0.0019242811867190568,0.03555686204215269,-0.031224404050296806,0.006049280256757994,-0.010212627135836483,0.004561432334792004,,-0.010823051169679299,0.04035512398266072
2008-07-08,0.025063033144854918,0.035177281265180715,,-0.0004365820485623395,0.01952530493949567,,-0.006914614737255076,0.005664398790216518,-0.00578547120320394,0.023830567607813213,0.01775705051168508,0.0064877611305000915,,-0.012722633961057661,-0.10201710620890792
2008-07-09,-0.02951835917278567,-0.05903522195962152,,0.00021807863694078833,-0.023407189854163235,,-0.023985062714984906,0.007391744388672183,-0.01745644023116588,-0.026538832791690448,-0.019254924726882172,0.004404074714323913,,-0.011855670736578228,0.08984881027994196
2008-07-10,0.013658267659489853,0.0002832930060054917,,0.0008731499021168432,-0.00180955090069157,,0.008720413387695247,-0.02690421813192312,-0.0025380830713169766,0.011843433374991497,0.0040867225139760155,-0.00010758981097114262,,-0.005998957027570917,0.014268752155500497
2008-07-11,-0.022929302876388502,-0.029590840244028804,,0.0006539325043699584,-0.01252382173422939,,-0.007859179830570717,-0.022980680105702977,-0.010178055032143973,-0.015900928732084152,-0.011652147893546516,-0.01422569747021063,,0.0338493688852064,0.07424773767881865
2008-07-14,0.007533062172084604,-0.03297349080415313,,0.0,-0.02281751833323231,,-0.003960038245236275,0.022052235066924775,-0.04541547381691313,-0.0074054802439793566,-0.009043627625695771,0.008788994758724522,,-0.015228411651818319,0.03601308764499467
2008-07-15,-0.024384898098244734,0.011315674194741998,,0.00021708413208165744,-0.010601620213590013,,0.03976107932332762,-0.003596883765946135,0.01077227528629221,0.00022600698361574523,-0.014097010518772657,-0.0003229575977736765,,-0.009278353682890983,0.0021067898263844587
2008-07-16,0.018686577622087697,0.07175890521661121,,0.00021836790415652452,0.03780350474548877,,0.04244760144028592,0.014434503318851544,0.005328273150124518,0.02486424898502304,0.024547484473790737,-0.018075907298300997,,0.023413088398151594,-0.12053260069049498
2008-07-17,-0.005786264368366045,0.003758344982125239,,-0.001523123930148973,-0.004032878985958388,,0.00953786992575778,-0.011738925570969783,0.0035334702783267335,0.006616463632229008,0.010002583749745941,-0.005150127918754688,,0.026436220424338908,-0.0035856633952218164
2008-07-18,-0.03876412682622121,-0.0414643999168659,,0.0013067941095035174,-0.0977056018148057,,-0.06032023005340237,-0.02447734962032655,0.017605945334376427,-0.023006135117965676,0.0062304209220538365,-0.0037443368517445785,,0.01064877248089946,-0.03838468544725038
2008-07-21,0.006903088261698054,-0.009259277783507547,,-0.0008704003380863856,-0.026011554929631808,,-0.008507254316723278,0.00922399166212684,0.006055389884123574,0.004261251054822779,0.0005556095208107958,0.003869273595352496,,-0.0034305169015468318,-0.041580042899087566
2008-07-22,-0.025677939225001722,-0.007447447121245343,,0.00043609162309588,0.01772598619600374,,0.006240592747159379,-0.0047527929809692004,-0.021496336222750823,0.0,0.011344795047066647,-0.004956401120125409,,0.007376496300848023,-0.08112793899264514
2008-07-23,0.026169203782981487,0.03781079477397142,,0.00043487732536728885,0.02538197583637758,,0.02441848077863562,0.027920253074140255,0.029876770930855168,0.01317587305851875,0.005412350914777653,-0.0019914583386306806,,0.01244804488623874,0.006137826198937102
2008-07-24,-0.043485786477619026,0.11596262094149323,,-0.0002170370167893232,-0.027799315557738513,,-0.03745716362110685,-0.04467440630066288,-0.058873224404910274,-0.014988065234286752,-0.020753564508494304,0.009758931469747267,,-0.03182255954889457,0.09995312630201614
2008-07-25,0.019430099988842597,-0.005208379710167632,,0.00021708413208165744,0.034397243363818886,,0.028301975888979758,0.04190050803890899,0.04805062089649148,0.012978625925639697,-0.00023887798957866746,-0.009994945246732723,,0.023655446190657514,-0.022610950280288256
2008-07-28,-0.04761891685730091,-0.029753518843349314,,0.0,-0.03020441878867486,,-0.025229165899205874,0.02800754704204511,-0.002595279569557518,-0.01877648861665482,-0.01466381995965349,0.010095852742109113,,-0.02262221692274291,0.05761674830274277
2008-07-29,0.017357648581397767,0.029349835237638233,,0.0,0.012554434040493057,,0.023921234502480182,0.08417844289499898,0.010407453671945621,0.020711173060250054,0.02135225456391865,-0.004063833268485584,,0.006470886529018394,-0.09079648770755899
2008-07-30,0.017825089299541297,0.0,,0.00021836790415652452,-0.000848669334488461,,0.0045954830262600055,-0.01643100131406605,-0.014592231472126072,0.005072560333294174,0.01781788490089964,0.0009922111425311186,,0.000989047956445166,-0.03722204160755804
2008-07-31,-0.0058171542405081045,-0.023910020750128713,,0.0,-0.018541412981813,,-0.019443422775191843,0.011791973381312992,-0.003484449997717798,-0.00241345930882364,-0.013226428627886366,0.009914743848378649,,-0.0170453976554642,0.08156537125225305
2008-08-01,-0.014406918681881486,-0.007728584832980223,,-0.00030532079051370786,-0.012432850248750182,,-0.010885939485854257,-0.054062439366085235,-0.05244740501237599,-0.012758599284241945,-0.005282798399256827,0.0022115081354598942,,-0.0077909365709525336,-0.016129068466414376
2008-08-04,-0.021894095856696993,-0.0005280145457053909,,0.00021828452322791847,-0.010387627092952378,,-0.006289131941212056,0.020875383471198106,-0.02398535061539786,-0.0100271577479214,-0.009273843154857686,-0.0022930683596408263,,0.006079009550753689,0.040762077480440695
2008-08-05,0.04835838507035306,0.04490815893496847,,0.0002176227103936057,0.03639283086873957,,0.036787492146141965,0.0020110516927565047,0.057655920190629484,0.03376200185925149,0.02696185237692883,-0.007446335039697827,,0.008811703639454826,-0.1000425885213988
2008-08-06,0.02209910410936633,-0.012893409502712005,,-0.0004357647635782058,0.013525329185185786,,0.030904542683906522,0.0036791561433755504,0.02681024397793763,0.015240314028126534,0.004440538574949526,-0.0040802086773277235,,0.010232066305474685,-0.04304635164075299
2008-08-07,-0.0037759794679058656,-0.014598520088955902,,0.0006541368756582955,-0.014845683854152303,,0.01369354900647779,0.015334701486517499,-0.015665975098569374,-0.007720710501907813,-0.014891412843607288,0.01628105517023748,,-0.027915000004122836,0.045477019135525154
2008-08-08,0.03655939041956535,0.04626373772779502,,-0.00021803951068288807,0.033164972169318574,,0.027016751940075245,0.019368362772461234,-0.0274092620517854,0.0226928849334187,0.018580872027840423,0.002725077593792591,,0.0038119708061747914,-0.02316783829579161
2008-08-11,0.023650642288278734,0.09414984568385654,,0.00021808706227921526,0.01177756203628122,,-0.008176467916033547,0.03703805479968025,0.02090858887119529,0.009086967933561008,0.010357996807027758,-0.009565042922552336,,0.01316450803292546,-0.026137415884170623
2008-08-12,0.018264429414985406,-0.009535660533949386,,-0.0006537092603252637,0.0035340139934596504,,0.007885501996216515,-0.043167432230006075,-0.014247503054318211,0.0010468247750938797,-0.010404671303232749,0.00932909529306869,,-0.020989474075523318,0.052186838631392174
2008-08-13,0.014541945625995423,-0.006418419150172938,,0.0008722166291648126,-0.005133268728841012,,-0.007468051706908785,0.01136000153838368,0.107498246690088,-0.0020915526921743144,-0.006030198458758962,-0.0034801229572267722,,0.007401746808595622,0.017949889437748334
2008-08-14,0.00011172975303908039,0.015457467212975029,,-0.00021788970648106698,0.010919538950069585,,0.0,0.021822149883496955,0.060358616482588,0.011530107793799482,0.007544051824227571,0.006437662989542625,,-0.01393465071829414,-0.05614845138331903
2008-08-15,-0.019964230967123076,-0.01851642604528514,,0.00021793719275198242,0.009218594912097089,,-0.0035828107573244727,-0.01821671305060235,-0.0030768369080405034,-0.0018651435058610888,0.004863798336255831,0.008672840914275337,,-0.010277482596270593,-0.03736480939923392
2008-08-18,-0.0019918929225241078,-0.03807875693855989,,-0.0006533622325327615,-0.023228482023742503,,-0.004315135938364523,-0.02143217135433062,0.020061515976135258,-0.011627543878243163,-0.013674348100367162,0.0039771091102895895,,-0.009345797863257066,0.0715015129716754
2008-08-19,-0.010604654687648485,-0.021898708104625353,,0.0008726404544241451,-0.015653136102015353,,-0.009427039512175384,-0.015691092999816525,0.01512866297416604,-0.01239518863142497,-0.010904261263168125,-0.0038543922064376845,,0.006813423215971781,0.014299387557431764
2008-08-20,0.013311887472450046,0.010333446974931881,,0.0,-0.011213029317592826,,-0.0010979093326720646,0.01361638067334181,0.04918045493410461,0.0017016046833129295,0.004645867358721523,0.0027947919265556287,,-0.011192082964204486,-0.04041356121248929
2008-08-21,-0.008815151006885902,0.013758664554099465,,0.00021681932997519304,0.003154630574448092,,-0.0040310558587242085,-0.017038999757480133,-0.03267069170588277,-0.0046715813060852485,0.00172464475766132,-0.0018222868524682134,,0.010265868406877487,-0.02938297645582677
2008-08-22,0.01434441913198592,0.024021115077308863,,0.00021820384492765577,0.008344802985055688,,0.02428258142392914,0.021667393579174465,-0.0007345996832677226,0.013227886464588945,0.014475463090833918,-0.0006439073772850357,,0.007556030073540221,-0.050958639981492415
2008-08-25,-0.02398396021061666,-0.028266499510802845,,-0.0002181562423967387,-0.015450746967681672,,-0.006465359469962517,-0.023165124142367377,-0.014694673881703979,-0.021057076726297197,-0.020285729792282492,0.00999144762552584,,-0.019653532867544676,0.11483253103345548
2008-08-26,0.0063178047929624,-0.01315633168390451,,0.00021820384492765577,-0.01832274648661003,,-0.014100038913772428,0.005010347206254373,-0.023862415224660483,-0.0012905019380838878,0.002913520353987842,0.0008509141562178524,,-0.0018464705055895037,-0.022889821552385392
2008-08-27,0.005931384816010077,-0.00036684269283771,,0.0,-0.01176820129572087,,0.010634224062305409,0.01827822957184,0.007639551363221475,0.006461323749711312,0.009733843667055764,0.0017007202631973417,,-0.0031712065958778846,-0.03562711324503309
2008-08-28,-0.005324319440961456,0.020677800684526515,,0.0,0.011097434853610366,,0.013788518731126187,0.015665429425328004,-0.0037909634165179673,0.008132116726140337,0.01212765842278185,0.00010621179335168485,,0.006097561361021242,-0.01670040080382773
2008-08-29,-0.02423159086899196,-0.03128742259970341,,-0.0004348812817036585,-0.022141070713652455,,-0.02326402657379789,-0.008997389411655288,-0.03805201500505151,-0.0210149176377582,-0.010753258005020916,-0.004455551229369026,,0.0047430532554846305,0.06278946444635447
2008-09-02,-0.019701443937246377,0.007424757270954929,,0.0007192878998654173,0.004230697190254151,,-0.006962224751214885,0.0,-0.02531677861751913,-0.012359176747956724,-0.0062120511400283185,0.009304644923100902,,-0.017571443194006164,0.06489104975021132
2008-09-03,0.0046333704849965685,-0.007861458213870187,,0.0,-0.0018055762910452744,,-0.007380365990695914,0.0022697524404540204,-0.05357084999733519,-0.009440363872240787,-0.0008593540848744752,0.004238331880680235,,-0.013080625766657916,-0.025466096942751704
2008-09-04,-0.0343798890799909,-0.03392344959730076,,0.0,-0.03046863302270708,,-0.02044613008894991,-0.03364576533557084,-0.013722521141786403,-0.032357628766554125,-0.03010623215323094,0.008018562500255566,,-0.014606475208659764,0.12132526105665864
